Message ke-7912;73;LPdQrI63z7U2MyIOSP+mcA==;1642473980.635028
Message ke-7913;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473980.636759
Message ke-7914;61;tb+kKRDTIGkwyEP+259hxw==;1642473980.63856
Message ke-7915;69;cS6HU18ra+hj6RPafd7Shw==;1642473980.640584
Message ke-7916;70;9jK3s6kKYNLd6X4bdLJ61w==;1642473980.642656
Message ke-7917;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473980.644422
Message ke-7918;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473980.646189
Message ke-7919;71;w1ENVkAFy1B0eMqUhavGPg==;1642473980.649199
Message ke-7920;70;9jK3s6kKYNLd6X4bdLJ61w==;1642473980.651249
Message ke-7921;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473980.653041
Message ke-7922;92;SeZ3NwA0F0cOHHUOdqtKRw==;1642473980.654795
Message ke-7923;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473980.656477
Message ke-7924;84;yMkFyd3F601OzEzZip0E0Q==;1642473980.658168
Message ke-7925;88;jybuft2aLEXlokKMklMNGg==;1642473980.660464
Message ke-7926;89;EClpuzmVBd/cAD+IjPLg0g==;1642473980.662336
Message ke-7927;87;QI4ZvGxt6KUXq994xv1pUg==;1642473980.664101
Message ke-7928;74;Gja9gJfT/IJeO1gMtE4Wdw==;1642473980.665789
Message ke-7929;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473980.667476
Message ke-7930;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473980.669115
Message ke-7931;64;kQTODyu0gr6onK3V8iSl1g==;1642473980.67088
Message ke-7932;93;dByOSbtCCBS5IuavFwY8PQ==;1642473980.672579
Message ke-7933;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473980.67422
Message ke-7934;76;ptyQjdbvg/oulJZ4qe9zRA==;1642473980.675958
Message ke-7935;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473980.67806
Message ke-7936;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473980.679932
Message ke-7937;83;bk7HFr7RN++HoGM7YrSIIA==;1642473980.681555
Message ke-7938;61;tb+kKRDTIGkwyEP+259hxw==;1642473980.683477
Message ke-7939;87;QI4ZvGxt6KUXq994xv1pUg==;1642473980.685402
Message ke-7940;85;yIGjx8pL70wW3gGetCVgNQ==;1642473980.687044
Message ke-7941;69;cS6HU18ra+hj6RPafd7Shw==;1642473980.688682
Message ke-7942;64;kQTODyu0gr6onK3V8iSl1g==;1642473980.6906
Message ke-7943;88;jybuft2aLEXlokKMklMNGg==;1642473980.692255
Message ke-7944;87;QI4ZvGxt6KUXq994xv1pUg==;1642473980.694415
Message ke-7945;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473980.696167
Message ke-7946;73;LPdQrI63z7U2MyIOSP+mcA==;1642473980.697867
Message ke-7947;82;Z+m5/WcNUWBw5zjYrHeEpA==;1642473980.699558
Message ke-7948;72;kiixP50VIQeODzszBv/1ag==;1642473980.701254
Message ke-7949;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473980.702889
Message ke-7950;88;jybuft2aLEXlokKMklMNGg==;1642473980.704597
Message ke-7951;85;yIGjx8pL70wW3gGetCVgNQ==;1642473980.70635
Message ke-7952;68;VJcrU/dpKKDXlOrwvowGgg==;1642473980.707972
Message ke-7953;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473980.709597
Message ke-7954;83;bk7HFr7RN++HoGM7YrSIIA==;1642473980.711198
Message ke-7955;84;yMkFyd3F601OzEzZip0E0Q==;1642473980.713161
Message ke-7956;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473980.714917
Message ke-7957;82;Z+m5/WcNUWBw5zjYrHeEpA==;1642473980.716777
Message ke-7958;69;cS6HU18ra+hj6RPafd7Shw==;1642473980.718879
Message ke-7959;75;6zPXmXlgQjdsP+bTU7wdmA==;1642473980.720729
Message ke-7960;70;9jK3s6kKYNLd6X4bdLJ61w==;1642473980.722456
Message ke-7961;87;QI4ZvGxt6KUXq994xv1pUg==;1642473980.724196
Message ke-7962;88;jybuft2aLEXlokKMklMNGg==;1642473980.725905
Message ke-7963;99;yxyO7/12yqixKgLPR67MMw==;1642473980.727726
Message ke-7964;68;VJcrU/dpKKDXlOrwvowGgg==;1642473980.729381
Message ke-7965;93;dByOSbtCCBS5IuavFwY8PQ==;1642473980.731459
Message ke-7966;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473980.733278
Message ke-7967;78;C1RgmWcigIyxZIh2CZdSqg==;1642473980.7351
Message ke-7968;82;Z+m5/WcNUWBw5zjYrHeEpA==;1642473980.736871
Message ke-7969;76;ptyQjdbvg/oulJZ4qe9zRA==;1642473980.738517
Message ke-7970;75;6zPXmXlgQjdsP+bTU7wdmA==;1642473980.740122
Message ke-7971;61;tb+kKRDTIGkwyEP+259hxw==;1642473980.741819
Message ke-7972;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473980.743475
Message ke-7973;99;yxyO7/12yqixKgLPR67MMw==;1642473980.745087
Message ke-7974;69;cS6HU18ra+hj6RPafd7Shw==;1642473980.746706
Message ke-7975;96;+TSMpbMyl+QJZN8Fr0XcLw==;1642473980.748422
Message ke-7976;66;cCBrFusEe3UAHC2PMjvrGw==;1642473980.750462
Message ke-7977;67;jyqXhgA+3WzQBuEX/PrWOA==;1642473980.752251
Message ke-7978;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473980.753897
Message ke-7979;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473980.756255
Message ke-7980;84;yMkFyd3F601OzEzZip0E0Q==;1642473980.757935
Message ke-7981;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473980.75962
Message ke-7982;71;w1ENVkAFy1B0eMqUhavGPg==;1642473980.761261
Message ke-7983;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473980.763168
Message ke-7984;64;kQTODyu0gr6onK3V8iSl1g==;1642473980.764916
Message ke-7985;81;EcADeIsTjNJtSyyvy72edg==;1642473980.767291
Message ke-7986;73;LPdQrI63z7U2MyIOSP+mcA==;1642473980.769152
Message ke-7987;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473980.770848
Message ke-7988;63;S2xLmbwUCBTHiPCrGfQrYw==;1642473980.772467
Message ke-7989;73;LPdQrI63z7U2MyIOSP+mcA==;1642473980.774074
Message ke-7990;74;Gja9gJfT/IJeO1gMtE4Wdw==;1642473980.77572
Message ke-7991;73;LPdQrI63z7U2MyIOSP+mcA==;1642473980.777383
Message ke-7992;73;LPdQrI63z7U2MyIOSP+mcA==;1642473980.778999
Message ke-7993;72;kiixP50VIQeODzszBv/1ag==;1642473980.780604
Message ke-7994;87;QI4ZvGxt6KUXq994xv1pUg==;1642473980.782352
Message ke-7995;61;tb+kKRDTIGkwyEP+259hxw==;1642473980.784287
Message ke-7996;62;2jiVRqps4XY1fYeADIu96Q==;1642473980.786199
Message ke-7997;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473980.787907
Message ke-7998;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473980.78979
Message ke-7999;83;bk7HFr7RN++HoGM7YrSIIA==;1642473980.791914
Message ke-8000;66;cCBrFusEe3UAHC2PMjvrGw==;1642473980.793563
Message ke-8001;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473980.795319
Message ke-8002;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473980.796961
Message ke-8003;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473980.799063
Message ke-8004;92;SeZ3NwA0F0cOHHUOdqtKRw==;1642473980.800863
Message ke-8005;83;bk7HFr7RN++HoGM7YrSIIA==;1642473980.802995
Message ke-8006;84;yMkFyd3F601OzEzZip0E0Q==;1642473980.804718
Message ke-8007;91;Tk4ZiLrIEuG2V1p3ng4t3g==;1642473980.806435
Message ke-8008;66;cCBrFusEe3UAHC2PMjvrGw==;1642473980.80808
Message ke-8009;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473980.809707
Message ke-8010;70;9jK3s6kKYNLd6X4bdLJ61w==;1642473980.811333
Message ke-8011;94;cRN7jgv9xMdjvxT18E6gug==;1642473980.813246
Message ke-8012;63;S2xLmbwUCBTHiPCrGfQrYw==;1642473980.814975
Message ke-8013;99;yxyO7/12yqixKgLPR67MMw==;1642473980.81661
Message ke-8014;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473980.818241
Message ke-8015;73;LPdQrI63z7U2MyIOSP+mcA==;1642473980.819876
Message ke-8016;94;cRN7jgv9xMdjvxT18E6gug==;1642473980.821774
Message ke-8017;66;cCBrFusEe3UAHC2PMjvrGw==;1642473980.823615
Message ke-8018;66;cCBrFusEe3UAHC2PMjvrGw==;1642473980.825227
Message ke-8019;78;C1RgmWcigIyxZIh2CZdSqg==;1642473980.82702
Message ke-8020;89;EClpuzmVBd/cAD+IjPLg0g==;1642473980.829014
Message ke-8021;100;j62GCxMAGN503cmPYY15MA==;1642473980.830843
Message ke-8022;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473980.832544
Message ke-8023;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473980.83433
Message ke-8024;92;SeZ3NwA0F0cOHHUOdqtKRw==;1642473980.836045
Message ke-8025;69;cS6HU18ra+hj6RPafd7Shw==;1642473980.837726
Message ke-8026;88;jybuft2aLEXlokKMklMNGg==;1642473980.839802
Message ke-8027;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473980.84162
Message ke-8028;100;j62GCxMAGN503cmPYY15MA==;1642473980.843318
Message ke-8029;61;tb+kKRDTIGkwyEP+259hxw==;1642473980.845075
Message ke-8030;92;SeZ3NwA0F0cOHHUOdqtKRw==;1642473980.846723
Message ke-8031;82;Z+m5/WcNUWBw5zjYrHeEpA==;1642473980.848363
Message ke-8032;83;bk7HFr7RN++HoGM7YrSIIA==;1642473980.85011
Message ke-8033;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473980.851822
Message ke-8034;70;9jK3s6kKYNLd6X4bdLJ61w==;1642473980.853455
Message ke-8035;92;SeZ3NwA0F0cOHHUOdqtKRw==;1642473980.855093
Message ke-8036;69;cS6HU18ra+hj6RPafd7Shw==;1642473980.856928
Message ke-8037;95;o/vhoxSq4Gd94ibRr6hbCQ==;1642473980.858881
Message ke-8038;85;yIGjx8pL70wW3gGetCVgNQ==;1642473980.860551
Message ke-8039;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473980.862259
Message ke-8040;70;9jK3s6kKYNLd6X4bdLJ61w==;1642473980.863967
Message ke-8041;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473980.865647
Message ke-8042;61;tb+kKRDTIGkwyEP+259hxw==;1642473980.867425
Message ke-8043;100;j62GCxMAGN503cmPYY15MA==;1642473980.869274
Message ke-8044;69;cS6HU18ra+hj6RPafd7Shw==;1642473980.870971
Message ke-8045;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473980.872752
Message ke-8046;66;cCBrFusEe3UAHC2PMjvrGw==;1642473980.87494
Message ke-8047;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473980.87663
Message ke-8048;92;SeZ3NwA0F0cOHHUOdqtKRw==;1642473980.878333
Message ke-8049;73;LPdQrI63z7U2MyIOSP+mcA==;1642473980.879998
Message ke-8050;100;j62GCxMAGN503cmPYY15MA==;1642473980.88165
Message ke-8051;78;C1RgmWcigIyxZIh2CZdSqg==;1642473980.883449
Message ke-8052;87;QI4ZvGxt6KUXq994xv1pUg==;1642473980.885154
Message ke-8053;96;+TSMpbMyl+QJZN8Fr0XcLw==;1642473980.886845
Message ke-8054;75;6zPXmXlgQjdsP+bTU7wdmA==;1642473980.888524
Message ke-8055;84;yMkFyd3F601OzEzZip0E0Q==;1642473980.890416
Message ke-8056;91;Tk4ZiLrIEuG2V1p3ng4t3g==;1642473980.892717
Message ke-8057;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473980.894619
Message ke-8058;81;EcADeIsTjNJtSyyvy72edg==;1642473980.896275
Message ke-8059;83;bk7HFr7RN++HoGM7YrSIIA==;1642473980.897922
Message ke-8060;75;6zPXmXlgQjdsP+bTU7wdmA==;1642473980.89974
Message ke-8061;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473980.901711
Message ke-8062;93;dByOSbtCCBS5IuavFwY8PQ==;1642473980.903465
Message ke-8063;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473980.905211
Message ke-8064;84;yMkFyd3F601OzEzZip0E0Q==;1642473980.906876
Message ke-8065;76;ptyQjdbvg/oulJZ4qe9zRA==;1642473980.908591
Message ke-8066;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473980.910647
Message ke-8067;80;6lOHMdvXMu89hUr6ozL/TQ==;1642473980.912348
Message ke-8068;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473980.914005
Message ke-8069;85;yIGjx8pL70wW3gGetCVgNQ==;1642473980.915802
Message ke-8070;88;jybuft2aLEXlokKMklMNGg==;1642473980.917453
Message ke-8071;85;yIGjx8pL70wW3gGetCVgNQ==;1642473980.91908
Message ke-8072;71;w1ENVkAFy1B0eMqUhavGPg==;1642473980.920932
Message ke-8073;83;bk7HFr7RN++HoGM7YrSIIA==;1642473980.922856
Message ke-8074;69;cS6HU18ra+hj6RPafd7Shw==;1642473980.924581
Message ke-8075;61;tb+kKRDTIGkwyEP+259hxw==;1642473980.926373
Message ke-8076;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473980.928333
Message ke-8077;100;j62GCxMAGN503cmPYY15MA==;1642473980.930266
Message ke-8078;88;jybuft2aLEXlokKMklMNGg==;1642473980.93216
Message ke-8079;88;jybuft2aLEXlokKMklMNGg==;1642473980.934018
Message ke-8080;75;6zPXmXlgQjdsP+bTU7wdmA==;1642473980.936296
Message ke-8081;89;EClpuzmVBd/cAD+IjPLg0g==;1642473980.938008
Message ke-8082;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473980.939672
Message ke-8083;62;2jiVRqps4XY1fYeADIu96Q==;1642473980.941298
Message ke-8084;91;Tk4ZiLrIEuG2V1p3ng4t3g==;1642473980.943079
Message ke-8085;93;dByOSbtCCBS5IuavFwY8PQ==;1642473980.944747
Message ke-8086;73;LPdQrI63z7U2MyIOSP+mcA==;1642473980.946837
Message ke-8087;84;yMkFyd3F601OzEzZip0E0Q==;1642473980.948609
Message ke-8088;85;yIGjx8pL70wW3gGetCVgNQ==;1642473980.951002
Message ke-8089;82;Z+m5/WcNUWBw5zjYrHeEpA==;1642473980.952808
Message ke-8090;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473980.954527
Message ke-8091;73;LPdQrI63z7U2MyIOSP+mcA==;1642473980.956224
Message ke-8092;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473980.957938
Message ke-8093;61;tb+kKRDTIGkwyEP+259hxw==;1642473980.959603
Message ke-8094;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473980.96126
Message ke-8095;73;LPdQrI63z7U2MyIOSP+mcA==;1642473980.962947
Message ke-8096;87;QI4ZvGxt6KUXq994xv1pUg==;1642473980.964789
Message ke-8097;100;j62GCxMAGN503cmPYY15MA==;1642473980.966695
Message ke-8098;99;yxyO7/12yqixKgLPR67MMw==;1642473980.968411
Message ke-8099;64;kQTODyu0gr6onK3V8iSl1g==;1642473980.970404
Message ke-8100;79;pBfAZWwQuc8x+oR+UVKyUQ==;1642473980.972161
Message ke-8101;81;EcADeIsTjNJtSyyvy72edg==;1642473980.973829
Message ke-8102;99;yxyO7/12yqixKgLPR67MMw==;1642473980.975482
Message ke-8103;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473980.977149
Message ke-8104;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473980.97883
Message ke-8105;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473980.980426
Message ke-8106;81;EcADeIsTjNJtSyyvy72edg==;1642473980.982141
Message ke-8107;81;EcADeIsTjNJtSyyvy72edg==;1642473980.984493
Message ke-8108;68;VJcrU/dpKKDXlOrwvowGgg==;1642473980.986252
Message ke-8109;95;o/vhoxSq4Gd94ibRr6hbCQ==;1642473980.987936
Message ke-8110;66;cCBrFusEe3UAHC2PMjvrGw==;1642473980.989624
Message ke-8111;63;S2xLmbwUCBTHiPCrGfQrYw==;1642473980.991335
Message ke-8112;62;2jiVRqps4XY1fYeADIu96Q==;1642473980.993081
Message ke-8113;99;yxyO7/12yqixKgLPR67MMw==;1642473980.994777
Message ke-8114;82;Z+m5/WcNUWBw5zjYrHeEpA==;1642473980.996488
Message ke-8115;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473980.998188
Message ke-8116;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473980.999936
Message ke-8117;85;yIGjx8pL70wW3gGetCVgNQ==;1642473981.002002
Message ke-8118;62;2jiVRqps4XY1fYeADIu96Q==;1642473981.003742
Message ke-8119;63;S2xLmbwUCBTHiPCrGfQrYw==;1642473981.005432
Message ke-8120;76;ptyQjdbvg/oulJZ4qe9zRA==;1642473981.007156
Message ke-8121;99;yxyO7/12yqixKgLPR67MMw==;1642473981.008867
Message ke-8122;62;2jiVRqps4XY1fYeADIu96Q==;1642473981.010506
Message ke-8123;79;pBfAZWwQuc8x+oR+UVKyUQ==;1642473981.012665
Message ke-8124;63;S2xLmbwUCBTHiPCrGfQrYw==;1642473981.014532
Message ke-8125;81;EcADeIsTjNJtSyyvy72edg==;1642473981.016313
Message ke-8126;73;LPdQrI63z7U2MyIOSP+mcA==;1642473981.01929
Message ke-8127;62;2jiVRqps4XY1fYeADIu96Q==;1642473981.021188
Message ke-8128;88;jybuft2aLEXlokKMklMNGg==;1642473981.023115
Message ke-8129;99;yxyO7/12yqixKgLPR67MMw==;1642473981.024832
Message ke-8130;81;EcADeIsTjNJtSyyvy72edg==;1642473981.026725
Message ke-8131;68;VJcrU/dpKKDXlOrwvowGgg==;1642473981.028466
Message ke-8132;84;yMkFyd3F601OzEzZip0E0Q==;1642473981.03023
Message ke-8133;88;jybuft2aLEXlokKMklMNGg==;1642473981.031959
Message ke-8134;96;+TSMpbMyl+QJZN8Fr0XcLw==;1642473981.033802
Message ke-8135;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473981.035985
Message ke-8136;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473981.038031
Message ke-8137;72;kiixP50VIQeODzszBv/1ag==;1642473981.040013
Message ke-8138;92;SeZ3NwA0F0cOHHUOdqtKRw==;1642473981.042114
Message ke-8139;96;+TSMpbMyl+QJZN8Fr0XcLw==;1642473981.043982
Message ke-8140;68;VJcrU/dpKKDXlOrwvowGgg==;1642473981.045762
Message ke-8141;81;EcADeIsTjNJtSyyvy72edg==;1642473981.047637
Message ke-8142;61;tb+kKRDTIGkwyEP+259hxw==;1642473981.049651
Message ke-8143;74;Gja9gJfT/IJeO1gMtE4Wdw==;1642473981.051801
Message ke-8144;73;LPdQrI63z7U2MyIOSP+mcA==;1642473981.053754
Message ke-8145;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473981.056963
Message ke-8146;89;EClpuzmVBd/cAD+IjPLg0g==;1642473981.058924
Message ke-8147;75;6zPXmXlgQjdsP+bTU7wdmA==;1642473981.060984
Message ke-8148;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473981.062834
Message ke-8149;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473981.064571
Message ke-8150;95;o/vhoxSq4Gd94ibRr6hbCQ==;1642473981.066239
Message ke-8151;70;9jK3s6kKYNLd6X4bdLJ61w==;1642473981.067987
Message ke-8152;89;EClpuzmVBd/cAD+IjPLg0g==;1642473981.069698
Message ke-8153;61;tb+kKRDTIGkwyEP+259hxw==;1642473981.071793
Message ke-8154;64;kQTODyu0gr6onK3V8iSl1g==;1642473981.074061
Message ke-8155;84;yMkFyd3F601OzEzZip0E0Q==;1642473981.076067
Message ke-8156;82;Z+m5/WcNUWBw5zjYrHeEpA==;1642473981.078466
Message ke-8157;76;ptyQjdbvg/oulJZ4qe9zRA==;1642473981.080359
Message ke-8158;94;cRN7jgv9xMdjvxT18E6gug==;1642473981.082087
Message ke-8159;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473981.083814
Message ke-8160;72;kiixP50VIQeODzszBv/1ag==;1642473981.085707
Message ke-8161;94;cRN7jgv9xMdjvxT18E6gug==;1642473981.087453
Message ke-8162;94;cRN7jgv9xMdjvxT18E6gug==;1642473981.089179
Message ke-8163;79;pBfAZWwQuc8x+oR+UVKyUQ==;1642473981.091262
Message ke-8164;66;cCBrFusEe3UAHC2PMjvrGw==;1642473981.093021
Message ke-8165;72;kiixP50VIQeODzszBv/1ag==;1642473981.094757
Message ke-8166;61;tb+kKRDTIGkwyEP+259hxw==;1642473981.09651
Message ke-8167;93;dByOSbtCCBS5IuavFwY8PQ==;1642473981.098253
Message ke-8168;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473981.100222
Message ke-8169;91;Tk4ZiLrIEuG2V1p3ng4t3g==;1642473981.102227
Message ke-8170;73;LPdQrI63z7U2MyIOSP+mcA==;1642473981.103963
Message ke-8171;63;S2xLmbwUCBTHiPCrGfQrYw==;1642473981.105753
Message ke-8172;83;bk7HFr7RN++HoGM7YrSIIA==;1642473981.107413
Message ke-8173;83;bk7HFr7RN++HoGM7YrSIIA==;1642473981.109227
Message ke-8174;95;o/vhoxSq4Gd94ibRr6hbCQ==;1642473981.110977
Message ke-8175;67;jyqXhgA+3WzQBuEX/PrWOA==;1642473981.112668
Message ke-8176;63;S2xLmbwUCBTHiPCrGfQrYw==;1642473981.114384
Message ke-8177;79;pBfAZWwQuc8x+oR+UVKyUQ==;1642473981.116149
Message ke-8178;96;+TSMpbMyl+QJZN8Fr0XcLw==;1642473981.117996
Message ke-8179;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473981.120047
Message ke-8180;94;cRN7jgv9xMdjvxT18E6gug==;1642473981.12183
Message ke-8181;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473981.123498
Message ke-8182;100;j62GCxMAGN503cmPYY15MA==;1642473981.125111
Message ke-8183;66;cCBrFusEe3UAHC2PMjvrGw==;1642473981.127322
Message ke-8184;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473981.129089
Message ke-8185;80;6lOHMdvXMu89hUr6ozL/TQ==;1642473981.130761
Message ke-8186;85;yIGjx8pL70wW3gGetCVgNQ==;1642473981.132415
Message ke-8187;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473981.134233
Message ke-8188;89;EClpuzmVBd/cAD+IjPLg0g==;1642473981.135981
Message ke-8189;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473981.137788
Message ke-8190;88;jybuft2aLEXlokKMklMNGg==;1642473981.139453
Message ke-8191;85;yIGjx8pL70wW3gGetCVgNQ==;1642473981.141099
Message ke-8192;74;Gja9gJfT/IJeO1gMtE4Wdw==;1642473981.142834
Message ke-8193;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473981.144688
Message ke-8194;71;w1ENVkAFy1B0eMqUhavGPg==;1642473981.146607
Message ke-8195;93;dByOSbtCCBS5IuavFwY8PQ==;1642473981.148522
Message ke-8196;79;pBfAZWwQuc8x+oR+UVKyUQ==;1642473981.150687
Message ke-8197;91;Tk4ZiLrIEuG2V1p3ng4t3g==;1642473981.152953
Message ke-8198;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473981.154661
Message ke-8199;74;Gja9gJfT/IJeO1gMtE4Wdw==;1642473981.156335
Message ke-8200;99;yxyO7/12yqixKgLPR67MMw==;1642473981.158062
Message ke-8201;89;EClpuzmVBd/cAD+IjPLg0g==;1642473981.159886
Message ke-8202;74;Gja9gJfT/IJeO1gMtE4Wdw==;1642473981.161552
Message ke-8203;82;Z+m5/WcNUWBw5zjYrHeEpA==;1642473981.16373
Message ke-8204;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473981.165756
Message ke-8205;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473981.167715
Message ke-8206;69;cS6HU18ra+hj6RPafd7Shw==;1642473981.16968
Message ke-8207;91;Tk4ZiLrIEuG2V1p3ng4t3g==;1642473981.17252
Message ke-8208;88;jybuft2aLEXlokKMklMNGg==;1642473981.174329
Message ke-8209;61;tb+kKRDTIGkwyEP+259hxw==;1642473981.176245
Message ke-8210;83;bk7HFr7RN++HoGM7YrSIIA==;1642473981.17789
Message ke-8211;79;pBfAZWwQuc8x+oR+UVKyUQ==;1642473981.179936
Message ke-8212;67;jyqXhgA+3WzQBuEX/PrWOA==;1642473981.181837
Message ke-8213;73;LPdQrI63z7U2MyIOSP+mcA==;1642473981.183571
Message ke-8214;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473981.185273
Message ke-8215;83;bk7HFr7RN++HoGM7YrSIIA==;1642473981.187119
Message ke-8216;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473981.188743
Message ke-8217;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473981.190538
Message ke-8218;64;kQTODyu0gr6onK3V8iSl1g==;1642473981.19221
Message ke-8219;93;dByOSbtCCBS5IuavFwY8PQ==;1642473981.194537
Message ke-8220;69;cS6HU18ra+hj6RPafd7Shw==;1642473981.196477
Message ke-8221;62;2jiVRqps4XY1fYeADIu96Q==;1642473981.198098
Message ke-8222;64;kQTODyu0gr6onK3V8iSl1g==;1642473981.200144
Message ke-8223;96;+TSMpbMyl+QJZN8Fr0XcLw==;1642473981.202206
Message ke-8224;64;kQTODyu0gr6onK3V8iSl1g==;1642473981.204086
Message ke-8225;75;6zPXmXlgQjdsP+bTU7wdmA==;1642473981.205712
Message ke-8226;61;tb+kKRDTIGkwyEP+259hxw==;1642473981.207531
Message ke-8227;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473981.209197
Message ke-8228;78;C1RgmWcigIyxZIh2CZdSqg==;1642473981.210971
Message ke-8229;61;tb+kKRDTIGkwyEP+259hxw==;1642473981.21276
Message ke-8230;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473981.214517
Message ke-8231;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473981.216364
Message ke-8232;87;QI4ZvGxt6KUXq994xv1pUg==;1642473981.218312
Message ke-8233;89;EClpuzmVBd/cAD+IjPLg0g==;1642473981.220093
Message ke-8234;87;QI4ZvGxt6KUXq994xv1pUg==;1642473981.221857
Message ke-8235;92;SeZ3NwA0F0cOHHUOdqtKRw==;1642473981.223646
Message ke-8236;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473981.225629
Message ke-8237;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473981.227334
Message ke-8238;66;cCBrFusEe3UAHC2PMjvrGw==;1642473981.229162
Message ke-8239;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473981.230801
Message ke-8240;94;cRN7jgv9xMdjvxT18E6gug==;1642473981.232419
Message ke-8241;88;jybuft2aLEXlokKMklMNGg==;1642473981.234036
Message ke-8242;88;jybuft2aLEXlokKMklMNGg==;1642473981.236892
Message ke-8243;95;o/vhoxSq4Gd94ibRr6hbCQ==;1642473981.23887
Message ke-8244;63;S2xLmbwUCBTHiPCrGfQrYw==;1642473981.240609
Message ke-8245;96;+TSMpbMyl+QJZN8Fr0XcLw==;1642473981.24241
Message ke-8246;62;2jiVRqps4XY1fYeADIu96Q==;1642473981.244201
Message ke-8247;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473981.245977
Message ke-8248;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473981.24771
Message ke-8249;88;jybuft2aLEXlokKMklMNGg==;1642473981.24938
Message ke-8250;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473981.251127
