Message ke-8636;64;23130647812073043060311403218541657024;1640227689.907086
Message ke-8637;67;4283257408531287796212024231818340518;1640227689.908285
Message ke-8638;86;47569766372963158803311291436950652069;1640227689.909513
Message ke-8639;67;92441246077936015289744921373762774805;1640227689.910817
Message ke-8640;66;215427628991406608411249607317806463822;1640227689.912016
Message ke-8641;61;62830716590647385433839716776700802040;1640227689.913219
Message ke-8642;97;72250645648175814690717146655627981247;1640227689.914487
Message ke-8643;99;138325262437157713385611151070358596635;1640227689.915913
Message ke-8644;76;3455561773407904323465017630268471603;1640227689.917134
Message ke-8645;73;93836174451740182025783195031654534648;1640227689.918308
Message ke-8646;69;240202331824044798916527495138623281628;1640227689.919534
Message ke-8647;63;305930813886310738264989705621182034420;1640227689.920712
Message ke-8648;95;103848384553391710015797559124166754008;1640227689.921889
Message ke-8649;76;319043319342018220748209362218727069488;1640227689.923141
Message ke-8650;81;7472178859794792852360167864275152449;1640227689.924342
Message ke-8651;84;201281683767844952630985636005673610086;1640227689.925736
Message ke-8652;99;291766346936392326530608724105282954602;1640227689.927528
Message ke-8653;99;219518309122623452743936501770481716612;1640227689.928733
Message ke-8654;93;161789137158688356499123716410215414400;1640227689.93003
Message ke-8655;74;136355585866222797235581525855012778042;1640227689.931299
Message ke-8656;68;276449444448749982660641682680718837057;1640227689.932481
Message ke-8657;64;2735210363448483766270823402086847706;1640227689.933684
Message ke-8658;98;338577047952983799966703198645749260127;1640227689.934946
Message ke-8659;68;126708682360635789159536739783035994978;1640227689.936144
Message ke-8660;93;214853033318799608541229600303163528053;1640227689.937368
Message ke-8661;79;6514101787607255678807462552732650466;1640227689.938664
Message ke-8662;91;69739071354641375328763255215168384984;1640227689.93986
Message ke-8663;100;88236230122031796223499800172454878022;1640227689.941031
Message ke-8664;88;228877369047403849486550106034456555600;1640227689.942227
Message ke-8665;65;277540829588547310211433204392588306382;1640227689.943446
Message ke-8666;75;244364903294144781069196379277308792592;1640227689.944613
Message ke-8667;64;167362012806741381480247812909712477764;1640227689.945864
Message ke-8668;67;316407296318111143478221886766570206091;1640227689.947163
Message ke-8669;71;140185811348623337240971850448017084487;1640227689.948352
Message ke-8670;72;81081805768199234385699067348674317178;1640227689.949567
Message ke-8671;88;184470625281824590278894883506742692031;1640227689.95079
Message ke-8672;65;294023425496848627339565319259304175309;1640227689.951974
Message ke-8673;79;294155692776360765110978452304003267723;1640227689.953188
Message ke-8674;93;53690034853275741346715658496039889638;1640227689.95438
Message ke-8675;87;320472536562054206283023487517675932971;1640227689.955605
Message ke-8676;72;41554084883120636351678003999282883114;1640227689.956776
Message ke-8677;94;139071425010911090532313880203591858861;1640227689.957964
Message ke-8678;70;23847718733281526126383359259298862036;1640227689.959204
Message ke-8679;83;116174020645534316971429338024154353510;1640227689.960457
Message ke-8680;65;152473424728337802085260182738916436450;1640227689.96164
Message ke-8681;95;228179653883236410726055381184551235879;1640227689.96317
Message ke-8682;65;277164757995895511649476041928119031333;1640227689.964347
Message ke-8683;97;74693650627420810145631775613822308106;1640227689.965507
Message ke-8684;89;283870842944926068332522778197260260627;1640227689.966797
Message ke-8685;75;332709004769461985123476178263672507427;1640227689.96797
Message ke-8686;86;121898564614971303640488294243588566232;1640227689.969154
Message ke-8687;79;37030721518303467321223914156450323561;1640227689.970348
Message ke-8688;91;218175454139405605128559007205532964387;1640227689.97159
Message ke-8689;90;217138012515723393568327429855318460923;1640227689.97274
Message ke-8690;82;291592435653994685185900259110322693856;1640227689.973924
Message ke-8691;64;267185680892819729391018779458908016059;1640227689.975165
Message ke-8692;100;14118615761089794666089811628756242315;1640227689.976333
Message ke-8693;91;180592318672925534904896629959762387154;1640227689.977527
Message ke-8694;69;9426292621981139052885692464412394749;1640227689.978747
Message ke-8695;96;56427078686005073191474454591069277915;1640227689.979901
Message ke-8696;74;267558469216515909328620835898500742595;1640227689.981118
Message ke-8697;89;154299862432626386064484937163813939503;1640227689.982348
Message ke-8698;85;66449949632745906429413132305498126332;1640227689.983591
Message ke-8699;64;260783168995667929018971290606168055355;1640227689.984835
Message ke-8700;97;18799397334064360175570054576925470163;1640227689.986045
Message ke-8701;60;215582614051908302338588579995197341467;1640227689.987291
Message ke-8702;91;53655994964718249377718686994740052084;1640227689.988496
Message ke-8703;75;60716689511696476479686361249413817494;1640227689.98969
Message ke-8704;97;308160623069670657974676301651574743248;1640227689.991005
Message ke-8705;77;59551005973654095928121275204046712823;1640227689.992169
Message ke-8706;64;25355978092707283167631745387813544309;1640227689.993341
Message ke-8707;87;237087431402269817586809124665440681833;1640227689.994507
Message ke-8708;80;72125594092606851075721428967464948502;1640227689.995762
Message ke-8709;66;116373650809748347319668764604806108468;1640227689.996945
Message ke-8710;60;186629902241708448877796000961979438556;1640227689.998119
Message ke-8711;78;254825051142607333142277537756400757896;1640227689.9997
Message ke-8712;99;101095336285456839011935328194683107856;1640227690.000907
Message ke-8713;68;331928124955268631013736387893072230487;1640227690.002084
Message ke-8714;83;31627441502164307408491248485548792612;1640227690.003334
Message ke-8715;81;141751918055753726203833949533183633501;1640227690.00456
Message ke-8716;71;44476688841842887507154966862682140693;1640227690.005806
Message ke-8717;64;133034476128306311014648815342230386089;1640227690.007057
Message ke-8718;91;303296385502373241151771821274762172662;1640227690.00822
Message ke-8719;60;166989842459328569794198396462924973681;1640227690.009388
Message ke-8720;79;133342516562158467028516514730284326533;1640227690.010536
Message ke-8721;99;56918855528596435312300628654888419604;1640227690.011726
Message ke-8722;86;152079521729043865820320382840531514257;1640227690.012905
Message ke-8723;60;151091753121531200217096079657804823762;1640227690.014079
Message ke-8724;89;257677117711644517985929837836090320802;1640227690.015442
Message ke-8725;79;323693052069306460813881214414580638564;1640227690.016678
Message ke-8726;70;114720675270084519010610655702452090257;1640227690.017893
Message ke-8727;82;149473295933985670468368521385131309668;1640227690.01921
Message ke-8728;87;38823388300557855239541378762071947894;1640227690.020418
Message ke-8729;78;51810725377979567598156486749926406820;1640227690.021693
Message ke-8730;94;209932015387919922261579993709481817032;1640227690.022945
Message ke-8731;99;182057538533124429178352370124105383274;1640227690.024141
Message ke-8732;91;308411620651932412084342536867547490994;1640227690.025312
Message ke-8733;87;99973154999903679708023409212546308327;1640227690.026557
Message ke-8734;96;320273805046116082738775149656151481415;1640227690.027718
Message ke-8735;62;306375877430014047880996582116332443956;1640227690.028885
Message ke-8736;65;271160585620654028116173990586589665152;1640227690.030051
Message ke-8737;67;140108871466552875036841456364719846036;1640227690.031289
Message ke-8738;87;179097506048894739830027264556447072265;1640227690.032451
Message ke-8739;77;287190515817436229530106027383820710344;1640227690.033608
Message ke-8740;78;330084647334120687238184108149927935797;1640227690.035192
Message ke-8741;90;298527113859604156559473523385917649519;1640227690.036407
Message ke-8742;83;268018067369966824884477658103754171680;1640227690.037621
Message ke-8743;74;300467217975021861289714440936817619118;1640227690.038854
Message ke-8744;74;68150768500626010319747083030356622369;1640227690.040042
Message ke-8745;89;320711707592828933013783383870019247084;1640227690.041215
Message ke-8746;99;138581585229602006240241278216094328997;1640227690.042376
Message ke-8747;73;109972805730026095870816673791414064877;1640227690.043612
Message ke-8748;83;276173868788857062936861832693884933063;1640227690.044849
Message ke-8749;87;141103688200383113776947388787476306912;1640227690.04606
Message ke-8750;90;207709135509620441901657135360544087547;1640227690.047281
Message ke-8751;81;289348974699872573705690821411510612253;1640227690.048486
Message ke-8752;92;283447677211167416402532112180579977877;1640227690.049661
Message ke-8753;78;316849608705450992046216744251339515251;1640227690.050892
Message ke-8754;79;25703760401694285254726305505979620526;1640227690.052137
Message ke-8755;68;122770144951424955188359090495493515991;1640227690.053338
Message ke-8756;97;273440340147673450813905002585803693549;1640227690.054548
Message ke-8757;87;146310616254722502972664202560918656651;1640227690.055854
Message ke-8758;94;75414611308821788043484519763902122092;1640227690.057057
Message ke-8759;77;32164136457696578208024853825063882301;1640227690.058246
Message ke-8760;62;98634075248673909214610832787262561082;1640227690.059505
Message ke-8761;73;101241651620336232876237904397254700981;1640227690.060688
Message ke-8762;81;164110048522154936324440949081286132801;1640227690.061903
Message ke-8763;77;309504742469324741281461204659258288958;1640227690.063138
Message ke-8764;94;4006661255830623091417118587396138831;1640227690.064315
Message ke-8765;73;67469338688162817736740050349964323881;1640227690.065482
Message ke-8766;61;216263017218775815190084287876526571769;1640227690.066741
Message ke-8767;96;35006786829317892196058799525234671289;1640227690.067932
Message ke-8768;89;26577482906219974058572632135795861312;1640227690.0691
Message ke-8769;90;142095570019753774255431772732662332056;1640227690.070303
Message ke-8770;73;179448212064102945238708288308886499041;1640227690.071871
Message ke-8771;86;272655901974091620008412097056230529433;1640227690.073063
Message ke-8772;86;310547561886039372822133776300786113269;1640227690.074241
Message ke-8773;91;336192321181982788845402924554392674108;1640227690.075522
Message ke-8774;95;245198246608906442119451096074667451459;1640227690.076696
Message ke-8775;85;63709236829602572063420397013265669082;1640227690.077891
Message ke-8776;62;244942451371626297498971462942231995374;1640227690.079135
Message ke-8777;73;274021271264560427291894419304136998996;1640227690.080292
Message ke-8778;79;152751030877658669442767142061271233049;1640227690.081459
Message ke-8779;94;61750658522691632632284220231915238552;1640227690.082773
Message ke-8780;71;256507252805948767137379991064890930126;1640227690.083948
Message ke-8781;66;282743931279865052062365738616803225730;1640227690.085098
Message ke-8782;78;195700576875232728787970353753107108301;1640227690.086251
Message ke-8783;100;75782514682609006171952669884668206870;1640227690.087462
Message ke-8784;85;330896557985180418411891924406799566482;1640227690.088637
Message ke-8785;96;114062741812053467098791771593346648299;1640227690.089827
Message ke-8786;95;256684324641730169712510065830496613166;1640227690.091155
Message ke-8787;72;73281752680283447415887027222562996674;1640227690.092382
Message ke-8788;74;30650587601581018539126392373797401945;1640227690.09361
Message ke-8789;64;314065708976688514663363927336661293832;1640227690.094884
Message ke-8790;96;200718187648218256186121616942044486105;1640227690.096046
Message ke-8791;69;82454125725823669309346401029265727909;1640227690.097253
Message ke-8792;82;132060491107783247495856543859618809061;1640227690.098427
Message ke-8793;96;233134960905365604841326220444173972228;1640227690.099631
Message ke-8794;91;276522473973423296255443411200015856170;1640227690.10081
Message ke-8795;80;84090524998132113907775555505694135682;1640227690.102006
Message ke-8796;96;335985276444521991810806165094739517303;1640227690.103235
Message ke-8797;76;147565406172789522646372790900104162706;1640227690.104448
Message ke-8798;64;168998592541983833285301602186095938609;1640227690.105627
Message ke-8799;88;107010644037778604267412444289022994362;1640227690.10715
Message ke-8800;64;89073181836151678768920019427347094734;1640227690.108365
Message ke-8801;63;122640137878298189172770926646216112449;1640227690.109538
Message ke-8802;100;132393773909917615213001467389502469569;1640227690.110805
Message ke-8803;100;40525404082780054815810048645620131175;1640227690.111965
Message ke-8804;74;217266566981459566577033831280227386942;1640227690.113201
Message ke-8805;61;180460746881709810282919711478245931142;1640227690.114436
Message ke-8806;82;325668069476197042129932373023975938918;1640227690.115598
Message ke-8807;96;170778043535656796926007519326919369208;1640227690.116764
Message ke-8808;80;122191512313198586466909315968537020828;1640227690.117934
Message ke-8809;73;167168640305893445126915111280661538298;1640227690.119162
Message ke-8810;96;294496943474450336982217461043992387410;1640227690.120339
Message ke-8811;97;75533242089078046219069491809757175082;1640227690.121525
Message ke-8812;96;310935182558029567429097416132126857219;1640227690.122794
Message ke-8813;71;116839542119760063464443499267620207507;1640227690.123953
Message ke-8814;95;66147627626090672727400382482912348659;1640227690.125138
Message ke-8815;62;182660518819965235032431754387023012642;1640227690.126393
Message ke-8816;76;60193798886262209679885476329447293124;1640227690.127657
Message ke-8817;60;310835997719262892137166870847471471403;1640227690.128873
Message ke-8818;92;256893866785693002364937778650389241409;1640227690.130052
Message ke-8819;80;293387407497476957690111617751361859728;1640227690.131301
Message ke-8820;95;86278693440919970800996615349113207912;1640227690.132495
Message ke-8821;69;332525517103017956695411339067874780325;1640227690.133654
Message ke-8822;82;116622420908617744781655782059679890293;1640227690.134864
Message ke-8823;93;163768440046844546969024335352485538225;1640227690.136024
Message ke-8824;86;175252511533106254557193242597115106451;1640227690.137308
Message ke-8825;92;273122327895655108610513477116101738303;1640227690.138531
Message ke-8826;90;173072983194879820418378076803502321381;1640227690.139805
Message ke-8827;77;16528620453191522842904654426477064856;1640227690.141
Message ke-8828;76;142858904475722355569993378150777888525;1640227690.142208
Message ke-8829;62;178993962015894608547285609765153513910;1640227690.143802
Message ke-8830;89;61168883252243157776831402439696551408;1640227690.145021
Message ke-8831;96;30515180393973513669594960983743260828;1640227690.146216
Message ke-8832;87;216832060813176618129068552645919379373;1640227690.147516
Message ke-8833;87;132853357741790124132047066611805129780;1640227690.148701
Message ke-8834;66;184923262080186551799797371972381466552;1640227690.149906
Message ke-8835;73;96182554413913615464106917982387887378;1640227690.151152
Message ke-8836;73;291397712739854943030271495457253179272;1640227690.152363
Message ke-8837;98;97404047178125393022178119278653192267;1640227690.153591
Message ke-8838;79;264562600873705870109506846356904743883;1640227690.154839
Message ke-8839;89;195956857360300871661569169519493716911;1640227690.156014
Message ke-8840;65;300378119940754519296329951456097660143;1640227690.157204
Message ke-8841;64;236725499527032182846921762862822620891;1640227690.158361
Message ke-8842;83;220203715810983971116335218207095989990;1640227690.159602
Message ke-8843;75;227910096995925965879017148845410533101;1640227690.160845
Message ke-8844;98;192054627085537328734948046302063359778;1640227690.162032
Message ke-8845;81;156496438607777551801331697050291519803;1640227690.163327
Message ke-8846;83;325374912145867783759038296886122195303;1640227690.164536
Message ke-8847;72;269956743730037319935371031249618468655;1640227690.165741
Message ke-8848;100;177105299455095992125336280581100643483;1640227690.166985
Message ke-8849;77;141565689295164725677886283463519624581;1640227690.168204
Message ke-8850;78;43087822130552259170659892791794707308;1640227690.169441
Message ke-8851;95;88981408956752605558442031240361015365;1640227690.170725
Message ke-8852;70;278349605024190798640776010481935443334;1640227690.171901
Message ke-8853;98;242015686347363251884164581974985468818;1640227690.173099
Message ke-8854;65;245440646167917428243888619557066760518;1640227690.174345
Message ke-8855;91;75034428080470972361229612596554577215;1640227690.175596
Message ke-8856;72;112047905270130028956300895659659822282;1640227690.176792
Message ke-8857;83;311051725371812807045347416075332191798;1640227690.177993
Message ke-8858;65;187190076812621851181713796139661666179;1640227690.179583
Message ke-8859;65;294893337379757095320961113459072980887;1640227690.180768
Message ke-8860;66;126432421936679087517999165646466451041;1640227690.181964
Message ke-8861;97;36654409117025653160233224400186306310;1640227690.183247
Message ke-8862;64;233761722028996323507880579835014735280;1640227690.184461
Message ke-8863;98;311431288312736825322071817435792445595;1640227690.18567
Message ke-8864;77;251799745859364237204779843158973259599;1640227690.186926
Message ke-8865;80;195659959362444372062175997934564961086;1640227690.188116
Message ke-8866;70;222744162584643872106637144351127683750;1640227690.189305
Message ke-8867;74;216287940798333670913961385332433388069;1640227690.190471
Message ke-8868;81;253202178956726437501963611439174444369;1640227690.191708
Message ke-8869;70;194219438917330589399478715392840464277;1640227690.192888
Message ke-8870;75;233458352610413248287435355159245260255;1640227690.194059
Message ke-8871;64;138516608995149526292999120424401440668;1640227690.195285
Message ke-8872;66;248819630855685848225556820176805708125;1640227690.196467
Message ke-8873;88;208178091823461946924625281283545010717;1640227690.197696
Message ke-8874;76;252227769844535494525524860872374042796;1640227690.199026
Message ke-8875;94;4608694871247403325916778562033463120;1640227690.200228
Message ke-8876;85;293478911288588678087096520612804077365;1640227690.201413
Message ke-8877;92;206673685099891501220668929623719560398;1640227690.202685
Message ke-8878;78;234036118497194853118766872302244195162;1640227690.203884
Message ke-8879;82;77975436956506141896303940736388408613;1640227690.205147
Message ke-8880;100;302057052712340995858294937873454659279;1640227690.206335
Message ke-8881;76;215468278185552684540423299579294661082;1640227690.207567
Message ke-8882;84;273498546061852001468420361730035200254;1640227690.208744
Message ke-8883;68;318663039520497352802667484481861289196;1640227690.209919
Message ke-8884;78;20539199510481121043314187413138513952;1640227690.211195
Message ke-8885;62;23103672031275318616541047313736426063;1640227690.212369
Message ke-8886;84;48524353417311240019517375975482497151;1640227690.213597
Message ke-8887;92;41288628650156869495373129908492251903;1640227690.215167
Message ke-8888;64;151339408328506612234070943617834636937;1640227690.216382
Message ke-8889;87;251976865043178246427342359301949287393;1640227690.217593
Message ke-8890;92;108015743848328252886049095167038009220;1640227690.218822
Message ke-8891;91;180166653502716882755422703774511292047;1640227690.219992
Message ke-8892;99;176119069077444822517701176365966819458;1640227690.221192
Message ke-8893;61;126059593933828821768968474139647337112;1640227690.222382
Message ke-8894;67;202110635481065875725205595581210344876;1640227690.223614
Message ke-8895;81;101866547638250025279270002082070246501;1640227690.224771
Message ke-8896;87;300118044138314679209998871715889141865;1640227690.225976
Message ke-8897;68;34016604048982236682624706901870432403;1640227690.227214
Message ke-8898;100;273763422299484684741731624590726929505;1640227690.228384
Message ke-8899;97;84736701073708521761057142953015543386;1640227690.22961
Message ke-8900;64;289036549030565401241724455784512204632;1640227690.230833
Message ke-8901;75;63806506134446373153778857977265459407;1640227690.231987
Message ke-8902;97;127520906763751456767874781856752057368;1640227690.233205
Message ke-8903;94;321600237631879227842580146937458450366;1640227690.234445
Message ke-8904;94;224075368685470689710007740288399135377;1640227690.235737
Message ke-8905;100;313167424846837407333904723775519013589;1640227690.236927
Message ke-8906;61;92293644664962982493941550573562294326;1640227690.238106
Message ke-8907;68;3889970706676333554917743438211665590;1640227690.239352
Message ke-8908;90;164993451933014591356609480702758488342;1640227690.240524
Message ke-8909;77;92069738643081380666023661568459286066;1640227690.241709
Message ke-8910;81;310212926945432354044600422132155122143;1640227690.242917
Message ke-8911;80;333864061382777988241747616153092021717;1640227690.244136
Message ke-8912;71;177129545962758161045425529921377224821;1640227690.245317
Message ke-8913;97;58115532735096244506550203837866754317;1640227690.246492
Message ke-8914;73;54838387751108733132788974119627420049;1640227690.247752
Message ke-8915;74;305705479252389983093278364824930502257;1640227690.248947
Message ke-8916;94;56745648234597079392580841055598888677;1640227690.250102
Message ke-8917;82;41140113196205071702098078889648510208;1640227690.251664
Message ke-8918;97;151863545142216654272360005476324928224;1640227690.252884
Message ke-8919;72;4274534727335238931117324623881387945;1640227690.254093
Message ke-8920;85;159976911291035694156285909040606144967;1640227690.255331
Message ke-8921;70;89401847868045099881979210182393872147;1640227690.256512
Message ke-8922;67;214715196148930276020917782425558219266;1640227690.257692
Message ke-8923;69;272227423904584873587772169265937899661;1640227690.258966
Message ke-8924;69;255032527669422448943666050030100119272;1640227690.26022
Message ke-8925;89;309416984058802505710175992953063468530;1640227690.261435
Message ke-8926;95;77629486695833914192097348074086753241;1640227690.262606
Message ke-8927;91;143690089019619332371146473685722967087;1640227690.263863
Message ke-8928;60;315580893676494902997831734921691132948;1640227690.265052
Message ke-8929;71;313542578853493930134317132184406740375;1640227690.266378
Message ke-8930;87;276395544346198646467566918368423688511;1640227690.267555
Message ke-8931;66;216557463257733991707451773222892360653;1640227690.26875
Message ke-8932;66;189142512139902673621857724994853439480;1640227690.269976
Message ke-8933;60;78266726888589554945834250159032646343;1640227690.271265
Message ke-8934;78;50396336592576782686862495874240275823;1640227690.272471
Message ke-8935;62;224190941011037882960933856250389684662;1640227690.27368
Message ke-8936;81;11567459146527201647712754876108980013;1640227690.274945
Message ke-8937;98;43160389184430551798437605422390588156;1640227690.276125
Message ke-8938;69;289358834497489655007111141460074451544;1640227690.277295
Message ke-8939;82;279906481902276907582705373794809668823;1640227690.278565
Message ke-8940;100;280364717914548719196936769425179917078;1640227690.279752
Message ke-8941;93;298754446502112433457882906788894095701;1640227690.280923
Message ke-8942;90;228664287550965974751099466578420992406;1640227690.282087
Message ke-8943;83;219676554082162838668479067789818724900;1640227690.283318
Message ke-8944;76;57256220136063465935341781899642599788;1640227690.284498
Message ke-8945;76;162243784864521649794673859337255004786;1640227690.285694
Message ke-8946;100;249575688083306075596812344247503470199;1640227690.28723
Message ke-8947;64;338604030251185776005377235704974734087;1640227690.288438
Message ke-8948;90;26572829445449735869846710692067049628;1640227690.289616
Message ke-8949;62;236307008823683019430350162098780774953;1640227690.290964
Message ke-8950;77;185762539405337181641332606664244791078;1640227690.29216
Message ke-8951;83;279359146180208257496651158152789697929;1640227690.293357
Message ke-8952;61;38850853640857728106045419613535587978;1640227690.294576
Message ke-8953;97;119176171600699237558250697504780277423;1640227690.295744
Message ke-8954;87;113281038542593437653123084048276582461;1640227690.296996
Message ke-8955;79;209722021485659714344732017645414874516;1640227690.298158
Message ke-8956;97;130831013477918638138962504430950997771;1640227690.299375
Message ke-8957;76;89605697873272100939103929529716673875;1640227690.300536
Message ke-8958;93;71492596523181693730687374158608999397;1640227690.301713
Message ke-8959;88;253833654718784974738505594270091943325;1640227690.302922
Message ke-8960;75;53024339259111215264223195507718488992;1640227690.304086
Message ke-8961;68;124835498136092747655755447050927971672;1640227690.305308
Message ke-8962;100;67449422097278411400275293252336544978;1640227690.306632
Message ke-8963;77;135166131633593985900645131904715813029;1640227690.307819
Message ke-8964;63;62479266011016175801719112279742866413;1640227690.309017
Message ke-8965;89;35945212084454391300493826307721427466;1640227690.310195
Message ke-8966;63;65825064133055216980645509289040316440;1640227690.311435
Message ke-8967;100;264796361890273582706979357341357903126;1640227690.312648
Message ke-8968;93;192301494161157432991872996375689967240;1640227690.31383
Message ke-8969;70;86121432128624981197384470823173778705;1640227690.315064
Message ke-8970;75;135797538362736657337560091652572359068;1640227690.316247
Message ke-8971;72;37759725853077069747588798981224413191;1640227690.317418
Message ke-8972;66;649435142666470125318735457954405367;1640227690.318603
Message ke-8973;85;263859118628653271742829478095063815975;1640227690.319795
Message ke-8974;84;93719793186063810771627859453778530352;1640227690.320992
Message ke-8975;64;142761180634756202311159053837573044213;1640227690.322167
Message ke-8976;77;76467365123666107892185185497753454634;1640227690.323799
Message ke-8977;89;15879706578057910503116815074381105138;1640227690.325009
Message ke-8978;81;169045416496364952640197324767783725091;1640227690.326195
Message ke-8979;95;228756806637693787626072156398618681075;1640227690.327481
Message ke-8980;91;13964245006877416264951858830562223651;1640227690.328666
Message ke-8981;71;101816683446701378805111031984797043202;1640227690.329869
Message ke-8982;77;118602827316682635162461952414536409645;1640227690.331078
Message ke-8983;69;68999984132448607166653790617356752366;1640227690.332281
Message ke-8984;74;183463785146378437628721331010613932531;1640227690.333451
Message ke-8985;77;103258675100767920543790143770193882881;1640227690.334666
Message ke-8986;86;306007251726514487107244065402312406032;1640227690.335833
Message ke-8987;86;319486598831465729208660600438972987049;1640227690.337075
Message ke-8988;79;103227072912006912732386991795304388197;1640227690.338283
Message ke-8989;67;57063560594808660506842394400643476717;1640227690.339544
Message ke-8990;69;98653137812054118866816812539983965119;1640227690.340755
Message ke-8991;92;34381095119003942433481052630146628643;1640227690.341961
Message ke-8992;72;124036269390475753615740091548904850152;1640227690.343327
Message ke-8993;65;28473356448163550244480250772034984608;1640227690.344522
Message ke-8994;100;298410735443741351524029623243221102207;1640227690.345689
Message ke-8995;78;50268089566922030802277207205805700577;1640227690.346944
Message ke-8996;87;48718048545455974524280383383868885480;1640227690.348112
Message ke-8997;98;7241499022442686715341500450151075278;1640227690.349277
Message ke-8998;91;246454971585812111793159838743337275184;1640227690.350441
Message ke-8999;100;7996013937819594968427327008880457011;1640227690.351694
Message ke-9000;81;245978292548168646005170254650959275208;1640227690.352862
Message ke-9001;60;114486335725881274603311202516202948251;1640227690.35403
Message ke-9002;66;54364219453802858633100792638438941371;1640227690.355249
Message ke-9003;86;178812449829036650890866872575198837205;1640227690.35643
Message ke-9004;88;294648974138020220545393936229335535069;1640227690.357667
Message ke-9005;91;53205415798485269250823432147616833674;1640227690.359168
Message ke-9006;63;37372956411082263785541107194117994831;1640227690.360341
Message ke-9007;72;137959431231562185095772294933642312796;1640227690.361513
Message ke-9008;77;19709018471496632404662052046542973924;1640227690.36275
Message ke-9009;68;320299888816432463108887828385336620292;1640227690.363934
Message ke-9010;83;53584117313431280396348672551040519721;1640227690.365103
Message ke-9011;77;317992278395316305446705638893960135411;1640227690.366324
Message ke-9012;66;319444949915770478013705981713410086215;1640227690.367588
Message ke-9013;71;128123703070115821869295920620568389671;1640227690.368771
Message ke-9014;92;209156249607487611605298212279976594863;1640227690.369973
Message ke-9015;84;8656456060730758598414228316384660723;1640227690.371219
Message ke-9016;66;305676335874318863199146247050007298348;1640227690.37238
Message ke-9017;90;7497410980814402800076531123341143732;1640227690.37357
Message ke-9018;100;202859196547187770624797900249446951746;1640227690.374788
Message ke-9019;95;200708954696601456333941312768707155298;1640227690.375944
Message ke-9020;92;242332626951822741372442338245871601917;1640227690.37716
Message ke-9021;60;156087888350399459446233197648115833766;1640227690.378415
Message ke-9022;72;172998181410231406085360153577200565924;1640227690.379721
Message ke-9023;92;91905575027430783538085418417307525351;1640227690.380923
Message ke-9024;94;38634655165222301159803107108658348651;1640227690.382096
Message ke-9025;83;225164700872596612714593214894994431029;1640227690.383399
Message ke-9026;100;32068332354944041692337205357672764950;1640227690.384629
Message ke-9027;100;228997961595673818790159528332652073972;1640227690.385812
Message ke-9028;72;256109961912509731284104536830462490533;1640227690.387033
Message ke-9029;81;44166017383162804640541444898038227636;1640227690.388317
Message ke-9030;81;122628159176661494740292159909128914603;1640227690.389488
Message ke-9031;87;52438336802071639350414696607955005645;1640227690.390667
Message ke-9032;76;121367659540306396256180605929090425125;1640227690.391901
Message ke-9033;61;208631645081110718946447768889066639367;1640227690.393088
Message ke-9034;94;84328723683460957125417168160764980164;1640227690.394241
Message ke-9035;85;3551671525727360698829246368022614917;1640227690.395749
Message ke-9036;67;306627121729740565360628651494538335300;1640227690.396955
Message ke-9037;92;169123632408506685874466383009251000015;1640227690.398148
Message ke-9038;99;133268014353233808270024520153179885805;1640227690.39941
Message ke-9039;95;312441054867396944510842112928522203680;1640227690.400579
Message ke-9040;74;160796485438182611959958614740506070535;1640227690.401741
Message ke-9041;85;110445923077507690754880024834404824156;1640227690.40299
Message ke-9042;91;47729316723855741296325527123838728516;1640227690.404148
Message ke-9043;63;17377015816334485980289239493281319437;1640227690.40534
Message ke-9044;63;782976656726582633307231173411568862;1640227690.406573
Message ke-9045;89;226687262848333153504593783069946459190;1640227690.407737
Message ke-9046;74;309162082823295534189954012654440992639;1640227690.408931
Message ke-9047;99;334938784741796396140620678958271499032;1640227690.410089
Message ke-9048;80;288344496159037139993154794477481992646;1640227690.411306
Message ke-9049;96;187183963148935307640190754271619818885;1640227690.412488
Message ke-9050;93;49401135731889208771279561746394429686;1640227690.413711
Message ke-9051;87;180706708331721045543431128121871371631;1640227690.415062
Message ke-9052;84;298565211104588741637603133989226041608;1640227690.416274
Message ke-9053;64;121782878220216094570440124694171914136;1640227690.417488
Message ke-9054;97;298835611288099755529380619212248526501;1640227690.418841
Message ke-9055;86;99337489667248644763724621102147591182;1640227690.420047
Message ke-9056;74;306162379797049856062743223628559900215;1640227690.42123
Message ke-9057;62;150872315979950037157651741720744810293;1640227690.422399
Message ke-9058;97;16893529909727517234125533071942604797;1640227690.423628
Message ke-9059;73;291650263809481670226917198920027903676;1640227690.424791
Message ke-9060;85;307783495414868133450892902902320752208;1640227690.425994
Message ke-9061;69;184134208836861059994931856192378506056;1640227690.427209
Message ke-9062;74;46218853105583749018980799529327311588;1640227690.428403
Message ke-9063;100;217339721733527796538022154849366307634;1640227690.429593
Message ke-9064;63;168023772393567061730825141844315925980;1640227690.43116
Message ke-9065;82;154219696638504475863832317812610044563;1640227690.43233
Message ke-9066;89;236703899200366325312617387150510565055;1640227690.433539
Message ke-9067;71;133549745815005316736091416353786743152;1640227690.434939
Message ke-9068;86;97564255005221773294856898541650379586;1640227690.436131
Message ke-9069;94;38182489315388222213022047192737193167;1640227690.437337
Message ke-9070;90;22850923785872342242506700548253394181;1640227690.438515
Message ke-9071;92;41088390989892252424415216446752838230;1640227690.439839
Message ke-9072;66;73264336898243937355325528909116406003;1640227690.441016
