Message ke-8595;98;185798945139698226383941330421949056380;1643952615.328304
Message ke-8596;69;291745958438122599449508030265961387598;1643952615.329971
Message ke-8597;99;235947152039779217126819333184359967495;1643952615.331891
Message ke-8598;76;318760699381310203132689585383212456277;1643952615.333711
Message ke-8599;96;228347526220119461156826399073701885306;1643952615.335407
Message ke-8600;60;52949554143196150620193237484159489251;1643952615.33718
Message ke-8601;97;220151244320828072911456237062809496575;1643952615.338955
Message ke-8602;71;118826371957720128870173365802765291143;1643952615.340589
Message ke-8603;64;337234374962860231150495997934323474832;1643952615.342272
Message ke-8604;96;228347526220119461156826399073701885306;1643952615.343994
Message ke-8605;78;327581540232724362417271997203203209463;1643952615.345578
Message ke-8606;79;264082899799131262969924596428078806449;1643952615.347172
Message ke-8607;85;253081758428976603655922603503986449003;1643952615.349241
Message ke-8608;85;253081758428976603655922603503986449003;1643952615.350907
Message ke-8609;91;211669716906074856819062764299657351222;1643952615.352525
Message ke-8610;88;327003280756587585303162600888626244794;1643952615.354375
Message ke-8611;63;68088655951337236989879267917521946412;1643952615.356021
Message ke-8612;78;327581540232724362417271997203203209463;1643952615.357737
Message ke-8613;70;235892463031172757967712708119044892044;1643952615.359486
Message ke-8614;62;273739897660654364104400350625796776684;1643952615.361105
Message ke-8615;82;193904807469976269325598875205515457088;1643952615.362756
Message ke-8616;71;118826371957720128870173365802765291143;1643952615.364355
Message ke-8617;66;44723698589491781631087862046813939262;1643952615.366274
Message ke-8618;100;144368453306009076583177495995424871146;1643952615.368303
Message ke-8619;99;235947152039779217126819333184359967495;1643952615.370309
Message ke-8620;88;327003280756587585303162600888626244794;1643952615.372177
Message ke-8621;74;43345314608234708678620527370044035627;1643952615.373841
Message ke-8622;86;296158479110468815912992422233341935845;1643952615.375413
Message ke-8623;80;132757827141808759327659791525435879827;1643952615.377006
Message ke-8624;69;291745958438122599449508030265961387598;1643952615.378684
Message ke-8625;93;22604577699016311128176834841598695707;1643952615.38031
Message ke-8626;66;44723698589491781631087862046813939262;1643952615.381914
Message ke-8627;94;48428866707402930674664150637616259004;1643952615.38348
Message ke-8628;89;287090497165357579282532767415943681965;1643952615.385526
Message ke-8629;90;80725525981659301393650598476446398975;1643952615.387423
Message ke-8630;79;264082899799131262969924596428078806449;1643952615.389142
Message ke-8631;63;68088655951337236989879267917521946412;1643952615.390751
Message ke-8632;99;235947152039779217126819333184359967495;1643952615.392366
Message ke-8633;89;287090497165357579282532767415943681965;1643952615.393926
Message ke-8634;68;287354068315160970832700281722935860021;1643952615.395478
Message ke-8635;81;87567094201721215541187873814085182813;1643952615.397049
Message ke-8636;82;193904807469976269325598875205515457088;1643952615.398751
Message ke-8637;85;253081758428976603655922603503986449003;1643952615.40035
Message ke-8638;100;144368453306009076583177495995424871146;1643952615.402036
Message ke-8639;84;216227377508684071798633548463068190209;1643952615.404034
Message ke-8640;60;52949554143196150620193237484159489251;1643952615.406104
Message ke-8641;96;228347526220119461156826399073701885306;1643952615.407777
Message ke-8642;88;327003280756587585303162600888626244794;1643952615.409422
Message ke-8643;77;189683626243104462568204804076416827199;1643952615.411017
Message ke-8644;68;287354068315160970832700281722935860021;1643952615.412726
Message ke-8645;61;202621840572162071286596870770545524752;1643952615.414359
Message ke-8646;68;287354068315160970832700281722935860021;1643952615.415963
Message ke-8647;61;202621840572162071286596870770545524752;1643952615.417589
Message ke-8648;93;22604577699016311128176834841598695707;1643952615.419248
Message ke-8649;69;291745958438122599449508030265961387598;1643952615.42158
Message ke-8650;69;291745958438122599449508030265961387598;1643952615.423394
Message ke-8651;69;291745958438122599449508030265961387598;1643952615.425032
Message ke-8652;74;43345314608234708678620527370044035627;1643952615.426719
Message ke-8653;92;88848265018577755689054566658772262812;1643952615.428363
Message ke-8654;70;235892463031172757967712708119044892044;1643952615.430062
Message ke-8655;93;22604577699016311128176834841598695707;1643952615.43173
Message ke-8656;78;327581540232724362417271997203203209463;1643952615.433329
Message ke-8657;89;287090497165357579282532767415943681965;1643952615.434926
Message ke-8658;73;114635921778621706298496245187713862977;1643952615.436565
Message ke-8659;89;287090497165357579282532767415943681965;1643952615.438927
Message ke-8660;74;43345314608234708678620527370044035627;1643952615.440978
Message ke-8661;74;43345314608234708678620527370044035627;1643952615.442795
Message ke-8662;91;211669716906074856819062764299657351222;1643952615.444472
Message ke-8663;88;327003280756587585303162600888626244794;1643952615.446041
Message ke-8664;88;327003280756587585303162600888626244794;1643952615.447612
Message ke-8665;100;144368453306009076583177495995424871146;1643952615.449257
Message ke-8666;86;296158479110468815912992422233341935845;1643952615.450845
Message ke-8667;65;111890878149542220216382908227311513495;1643952615.452533
Message ke-8668;90;80725525981659301393650598476446398975;1643952615.454418
Message ke-8669;64;337234374962860231150495997934323474832;1643952615.456566
Message ke-8670;79;264082899799131262969924596428078806449;1643952615.458468
Message ke-8671;95;287052267535970355087779310903828207880;1643952615.460113
Message ke-8672;99;235947152039779217126819333184359967495;1643952615.461802
Message ke-8673;81;87567094201721215541187873814085182813;1643952615.463386
Message ke-8674;91;211669716906074856819062764299657351222;1643952615.465001
Message ke-8675;84;216227377508684071798633548463068190209;1643952615.466602
Message ke-8676;78;327581540232724362417271997203203209463;1643952615.468224
Message ke-8677;100;144368453306009076583177495995424871146;1643952615.46981
Message ke-8678;89;287090497165357579282532767415943681965;1643952615.471571
Message ke-8679;87;131638918535066368911661113243708991766;1643952615.473304
Message ke-8680;84;216227377508684071798633548463068190209;1643952615.475041
Message ke-8681;82;193904807469976269325598875205515457088;1643952615.476902
Message ke-8682;64;337234374962860231150495997934323474832;1643952615.478703
Message ke-8683;70;235892463031172757967712708119044892044;1643952615.480393
Message ke-8684;72;163584089383097582165761511869802491750;1643952615.481996
Message ke-8685;98;185798945139698226383941330421949056380;1643952615.483659
Message ke-8686;80;132757827141808759327659791525435879827;1643952615.485414
Message ke-8687;68;287354068315160970832700281722935860021;1643952615.487089
Message ke-8688;87;131638918535066368911661113243708991766;1643952615.488938
Message ke-8689;97;220151244320828072911456237062809496575;1643952615.490722
Message ke-8690;85;253081758428976603655922603503986449003;1643952615.492768
Message ke-8691;81;87567094201721215541187873814085182813;1643952615.494453
Message ke-8692;95;287052267535970355087779310903828207880;1643952615.496029
Message ke-8693;75;267168623838592850831418322926421721957;1643952615.497709
Message ke-8694;66;44723698589491781631087862046813939262;1643952615.499326
Message ke-8695;89;287090497165357579282532767415943681965;1643952615.50102
Message ke-8696;87;131638918535066368911661113243708991766;1643952615.502714
Message ke-8697;70;235892463031172757967712708119044892044;1643952615.504602
Message ke-8698;93;22604577699016311128176834841598695707;1643952615.506229
Message ke-8699;74;43345314608234708678620527370044035627;1643952615.507843
Message ke-8700;99;235947152039779217126819333184359967495;1643952615.50944
Message ke-8701;65;111890878149542220216382908227311513495;1643952615.51126
Message ke-8702;89;287090497165357579282532767415943681965;1643952615.513072
Message ke-8703;64;337234374962860231150495997934323474832;1643952615.514788
Message ke-8704;65;111890878149542220216382908227311513495;1643952615.516651
Message ke-8705;95;287052267535970355087779310903828207880;1643952615.518296
Message ke-8706;65;111890878149542220216382908227311513495;1643952615.519995
Message ke-8707;98;185798945139698226383941330421949056380;1643952615.521866
Message ke-8708;66;44723698589491781631087862046813939262;1643952615.523552
Message ke-8709;98;185798945139698226383941330421949056380;1643952615.525252
Message ke-8710;71;118826371957720128870173365802765291143;1643952615.526881
Message ke-8711;79;264082899799131262969924596428078806449;1643952615.528915
Message ke-8712;62;273739897660654364104400350625796776684;1643952615.530549
Message ke-8713;83;335564055586231937020181053219472185727;1643952615.532258
Message ke-8714;60;52949554143196150620193237484159489251;1643952615.533895
Message ke-8715;64;337234374962860231150495997934323474832;1643952615.535477
Message ke-8716;93;22604577699016311128176834841598695707;1643952615.537092
Message ke-8717;73;114635921778621706298496245187713862977;1643952615.538931
Message ke-8718;71;118826371957720128870173365802765291143;1643952615.540566
Message ke-8719;100;144368453306009076583177495995424871146;1643952615.542223
Message ke-8720;94;48428866707402930674664150637616259004;1643952615.54386
Message ke-8721;70;235892463031172757967712708119044892044;1643952615.545443
Message ke-8722;100;144368453306009076583177495995424871146;1643952615.547235
Message ke-8723;93;22604577699016311128176834841598695707;1643952615.549166
Message ke-8724;93;22604577699016311128176834841598695707;1643952615.550932
Message ke-8725;97;220151244320828072911456237062809496575;1643952615.552588
Message ke-8726;90;80725525981659301393650598476446398975;1643952615.554323
Message ke-8727;67;287401392022423251325711454271101392492;1643952615.556211
Message ke-8728;98;185798945139698226383941330421949056380;1643952615.557929
Message ke-8729;85;253081758428976603655922603503986449003;1643952615.559748
Message ke-8730;68;287354068315160970832700281722935860021;1643952615.561587
Message ke-8731;85;253081758428976603655922603503986449003;1643952615.563222
Message ke-8732;71;118826371957720128870173365802765291143;1643952615.565315
Message ke-8733;95;287052267535970355087779310903828207880;1643952615.566969
Message ke-8734;88;327003280756587585303162600888626244794;1643952615.568572
Message ke-8735;94;48428866707402930674664150637616259004;1643952615.570163
Message ke-8736;79;264082899799131262969924596428078806449;1643952615.571917
Message ke-8737;90;80725525981659301393650598476446398975;1643952615.573618
Message ke-8738;61;202621840572162071286596870770545524752;1643952615.575206
Message ke-8739;97;220151244320828072911456237062809496575;1643952615.576891
Message ke-8740;81;87567094201721215541187873814085182813;1643952615.578568
Message ke-8741;82;193904807469976269325598875205515457088;1643952615.580246
Message ke-8742;92;88848265018577755689054566658772262812;1643952615.581969
Message ke-8743;88;327003280756587585303162600888626244794;1643952615.583864
Message ke-8744;73;114635921778621706298496245187713862977;1643952615.585665
Message ke-8745;99;235947152039779217126819333184359967495;1643952615.58737
Message ke-8746;77;189683626243104462568204804076416827199;1643952615.589208
Message ke-8747;76;318760699381310203132689585383212456277;1643952615.590924
Message ke-8748;84;216227377508684071798633548463068190209;1643952615.592537
Message ke-8749;65;111890878149542220216382908227311513495;1643952615.594171
Message ke-8750;70;235892463031172757967712708119044892044;1643952615.595838
Message ke-8751;77;189683626243104462568204804076416827199;1643952615.597541
Message ke-8752;88;327003280756587585303162600888626244794;1643952615.59919
Message ke-8753;72;163584089383097582165761511869802491750;1643952615.601234
Message ke-8754;61;202621840572162071286596870770545524752;1643952615.603025
Message ke-8755;87;131638918535066368911661113243708991766;1643952615.604798
Message ke-8756;78;327581540232724362417271997203203209463;1643952615.606472
Message ke-8757;100;144368453306009076583177495995424871146;1643952615.608061
Message ke-8758;71;118826371957720128870173365802765291143;1643952615.609737
Message ke-8759;97;220151244320828072911456237062809496575;1643952615.611543
Message ke-8760;100;144368453306009076583177495995424871146;1643952615.613447
Message ke-8761;87;131638918535066368911661113243708991766;1643952615.615017
Message ke-8762;81;87567094201721215541187873814085182813;1643952615.61662
Message ke-8763;65;111890878149542220216382908227311513495;1643952615.618621
Message ke-8764;62;273739897660654364104400350625796776684;1643952615.620956
Message ke-8765;81;87567094201721215541187873814085182813;1643952615.622799
Message ke-8766;69;291745958438122599449508030265961387598;1643952615.624433
Message ke-8767;66;44723698589491781631087862046813939262;1643952615.626
Message ke-8768;90;80725525981659301393650598476446398975;1643952615.627672
Message ke-8769;88;327003280756587585303162600888626244794;1643952615.629323
Message ke-8770;98;185798945139698226383941330421949056380;1643952615.630898
Message ke-8771;67;287401392022423251325711454271101392492;1643952615.632506
Message ke-8772;86;296158479110468815912992422233341935845;1643952615.634151
Message ke-8773;68;287354068315160970832700281722935860021;1643952615.635744
Message ke-8774;97;220151244320828072911456237062809496575;1643952615.637914
Message ke-8775;86;296158479110468815912992422233341935845;1643952615.639768
Message ke-8776;91;211669716906074856819062764299657351222;1643952615.641488
Message ke-8777;95;287052267535970355087779310903828207880;1643952615.643127
Message ke-8778;83;335564055586231937020181053219472185727;1643952615.644905
Message ke-8779;81;87567094201721215541187873814085182813;1643952615.646615
Message ke-8780;97;220151244320828072911456237062809496575;1643952615.648221
Message ke-8781;72;163584089383097582165761511869802491750;1643952615.649819
Message ke-8782;81;87567094201721215541187873814085182813;1643952615.651415
Message ke-8783;82;193904807469976269325598875205515457088;1643952615.653013
Message ke-8784;74;43345314608234708678620527370044035627;1643952615.654855
Message ke-8785;74;43345314608234708678620527370044035627;1643952615.656708
Message ke-8786;60;52949554143196150620193237484159489251;1643952615.658625
Message ke-8787;73;114635921778621706298496245187713862977;1643952615.660695
Message ke-8788;75;267168623838592850831418322926421721957;1643952615.662673
Message ke-8789;87;131638918535066368911661113243708991766;1643952615.664428
Message ke-8790;79;264082899799131262969924596428078806449;1643952615.666024
Message ke-8791;83;335564055586231937020181053219472185727;1643952615.667635
Message ke-8792;67;287401392022423251325711454271101392492;1643952615.669261
Message ke-8793;98;185798945139698226383941330421949056380;1643952615.670841
Message ke-8794;65;111890878149542220216382908227311513495;1643952615.672971
Message ke-8795;95;287052267535970355087779310903828207880;1643952615.674732
Message ke-8796;68;287354068315160970832700281722935860021;1643952615.676461
Message ke-8797;99;235947152039779217126819333184359967495;1643952615.678065
Message ke-8798;89;287090497165357579282532767415943681965;1643952615.679678
Message ke-8799;84;216227377508684071798633548463068190209;1643952615.681325
Message ke-8800;61;202621840572162071286596870770545524752;1643952615.682896
Message ke-8801;73;114635921778621706298496245187713862977;1643952615.684522
Message ke-8802;99;235947152039779217126819333184359967495;1643952615.686115
Message ke-8803;100;144368453306009076583177495995424871146;1643952615.687815
Message ke-8804;66;44723698589491781631087862046813939262;1643952615.689618
Message ke-8805;85;253081758428976603655922603503986449003;1643952615.69159
Message ke-8806;70;235892463031172757967712708119044892044;1643952615.693519
Message ke-8807;90;80725525981659301393650598476446398975;1643952615.69525
Message ke-8808;64;337234374962860231150495997934323474832;1643952615.696841
Message ke-8809;99;235947152039779217126819333184359967495;1643952615.698423
Message ke-8810;82;193904807469976269325598875205515457088;1643952615.70011
Message ke-8811;93;22604577699016311128176834841598695707;1643952615.701757
Message ke-8812;90;80725525981659301393650598476446398975;1643952615.703351
Message ke-8813;74;43345314608234708678620527370044035627;1643952615.705084
Message ke-8814;100;144368453306009076583177495995424871146;1643952615.706822
Message ke-8815;94;48428866707402930674664150637616259004;1643952615.709125
Message ke-8816;71;118826371957720128870173365802765291143;1643952615.710817
Message ke-8817;91;211669716906074856819062764299657351222;1643952615.712398
Message ke-8818;77;189683626243104462568204804076416827199;1643952615.714
Message ke-8819;62;273739897660654364104400350625796776684;1643952615.715619
Message ke-8820;64;337234374962860231150495997934323474832;1643952615.717241
Message ke-8821;61;202621840572162071286596870770545524752;1643952615.718848
Message ke-8822;75;267168623838592850831418322926421721957;1643952615.720498
Message ke-8823;62;273739897660654364104400350625796776684;1643952615.722375
Message ke-8824;60;52949554143196150620193237484159489251;1643952615.724169
Message ke-8825;99;235947152039779217126819333184359967495;1643952615.725782
Message ke-8826;73;114635921778621706298496245187713862977;1643952615.727596
Message ke-8827;92;88848265018577755689054566658772262812;1643952615.72941
Message ke-8828;91;211669716906074856819062764299657351222;1643952615.731102
Message ke-8829;88;327003280756587585303162600888626244794;1643952615.732804
Message ke-8830;75;267168623838592850831418322926421721957;1643952615.73439
Message ke-8831;80;132757827141808759327659791525435879827;1643952615.735964
Message ke-8832;99;235947152039779217126819333184359967495;1643952615.737711
Message ke-8833;80;132757827141808759327659791525435879827;1643952615.739479
Message ke-8834;98;185798945139698226383941330421949056380;1643952615.741293
Message ke-8835;77;189683626243104462568204804076416827199;1643952615.74292
Message ke-8836;81;87567094201721215541187873814085182813;1643952615.744964
Message ke-8837;69;291745958438122599449508030265961387598;1643952615.746657
Message ke-8838;90;80725525981659301393650598476446398975;1643952615.748307
Message ke-8839;69;291745958438122599449508030265961387598;1643952615.749921
Message ke-8840;87;131638918535066368911661113243708991766;1643952615.751593
Message ke-8841;72;163584089383097582165761511869802491750;1643952615.753246
Message ke-8842;93;22604577699016311128176834841598695707;1643952615.754934
Message ke-8843;87;131638918535066368911661113243708991766;1643952615.756672
Message ke-8844;88;327003280756587585303162600888626244794;1643952615.758297
Message ke-8845;98;185798945139698226383941330421949056380;1643952615.759925
Message ke-8846;100;144368453306009076583177495995424871146;1643952615.761787
Message ke-8847;79;264082899799131262969924596428078806449;1643952615.763824
Message ke-8848;61;202621840572162071286596870770545524752;1643952615.765608
Message ke-8849;75;267168623838592850831418322926421721957;1643952615.767291
Message ke-8850;69;291745958438122599449508030265961387598;1643952615.769053
Message ke-8851;100;144368453306009076583177495995424871146;1643952615.770759
Message ke-8852;99;235947152039779217126819333184359967495;1643952615.772533
Message ke-8853;97;220151244320828072911456237062809496575;1643952615.774241
Message ke-8854;77;189683626243104462568204804076416827199;1643952615.775929
Message ke-8855;99;235947152039779217126819333184359967495;1643952615.777506
Message ke-8856;68;287354068315160970832700281722935860021;1643952615.779068
Message ke-8857;97;220151244320828072911456237062809496575;1643952615.781205
Message ke-8858;89;287090497165357579282532767415943681965;1643952615.782917
Message ke-8859;91;211669716906074856819062764299657351222;1643952615.784639
Message ke-8860;69;291745958438122599449508030265961387598;1643952615.786287
Message ke-8861;60;52949554143196150620193237484159489251;1643952615.787904
Message ke-8862;76;318760699381310203132689585383212456277;1643952615.789611
Message ke-8863;66;44723698589491781631087862046813939262;1643952615.791275
Message ke-8864;60;52949554143196150620193237484159489251;1643952615.793038
Message ke-8865;87;131638918535066368911661113243708991766;1643952615.79463
Message ke-8866;79;264082899799131262969924596428078806449;1643952615.796244
Message ke-8867;85;253081758428976603655922603503986449003;1643952615.797813
Message ke-8868;66;44723698589491781631087862046813939262;1643952615.799675
Message ke-8869;62;273739897660654364104400350625796776684;1643952615.801596
Message ke-8870;74;43345314608234708678620527370044035627;1643952615.80329
Message ke-8871;75;267168623838592850831418322926421721957;1643952615.804983
Message ke-8872;79;264082899799131262969924596428078806449;1643952615.806694
Message ke-8873;89;287090497165357579282532767415943681965;1643952615.808435
Message ke-8874;77;189683626243104462568204804076416827199;1643952615.810079
Message ke-8875;76;318760699381310203132689585383212456277;1643952615.811718
Message ke-8876;86;296158479110468815912992422233341935845;1643952615.813317
Message ke-8877;77;189683626243104462568204804076416827199;1643952615.815006
Message ke-8878;69;291745958438122599449508030265961387598;1643952615.817061
Message ke-8879;98;185798945139698226383941330421949056380;1643952615.81886
Message ke-8880;100;144368453306009076583177495995424871146;1643952615.820508
Message ke-8881;92;88848265018577755689054566658772262812;1643952615.82241
Message ke-8882;70;235892463031172757967712708119044892044;1643952615.824327
Message ke-8883;64;337234374962860231150495997934323474832;1643952615.825965
Message ke-8884;61;202621840572162071286596870770545524752;1643952615.82756
Message ke-8885;97;220151244320828072911456237062809496575;1643952615.829177
Message ke-8886;86;296158479110468815912992422233341935845;1643952615.83086
Message ke-8887;66;44723698589491781631087862046813939262;1643952615.832466
Message ke-8888;90;80725525981659301393650598476446398975;1643952615.834175
Message ke-8889;64;337234374962860231150495997934323474832;1643952615.836157
Message ke-8890;74;43345314608234708678620527370044035627;1643952615.83787
Message ke-8891;96;228347526220119461156826399073701885306;1643952615.83971
Message ke-8892;78;327581540232724362417271997203203209463;1643952615.841471
Message ke-8893;86;296158479110468815912992422233341935845;1643952615.843112
Message ke-8894;84;216227377508684071798633548463068190209;1643952615.844801
Message ke-8895;99;235947152039779217126819333184359967495;1643952615.846474
Message ke-8896;78;327581540232724362417271997203203209463;1643952615.848017
Message ke-8897;78;327581540232724362417271997203203209463;1643952615.849626
Message ke-8898;91;211669716906074856819062764299657351222;1643952615.8512
Message ke-8899;93;22604577699016311128176834841598695707;1643952615.853269
Message ke-8900;99;235947152039779217126819333184359967495;1643952615.855063
Message ke-8901;67;287401392022423251325711454271101392492;1643952615.856738
Message ke-8902;61;202621840572162071286596870770545524752;1643952615.858383
Message ke-8903;74;43345314608234708678620527370044035627;1643952615.859977
Message ke-8904;70;235892463031172757967712708119044892044;1643952615.861754
Message ke-8905;99;235947152039779217126819333184359967495;1643952615.863432
Message ke-8906;81;87567094201721215541187873814085182813;1643952615.865169
Message ke-8907;60;52949554143196150620193237484159489251;1643952615.866813
Message ke-8908;81;87567094201721215541187873814085182813;1643952615.868442
Message ke-8909;64;337234374962860231150495997934323474832;1643952615.870073
Message ke-8910;66;44723698589491781631087862046813939262;1643952615.871995
Message ke-8911;98;185798945139698226383941330421949056380;1643952615.873797
Message ke-8912;90;80725525981659301393650598476446398975;1643952615.875494
Message ke-8913;76;318760699381310203132689585383212456277;1643952615.877215
Message ke-8914;63;68088655951337236989879267917521946412;1643952615.878842
Message ke-8915;63;68088655951337236989879267917521946412;1643952615.880499
Message ke-8916;77;189683626243104462568204804076416827199;1643952615.882122
Message ke-8917;100;144368453306009076583177495995424871146;1643952615.883992
Message ke-8918;94;48428866707402930674664150637616259004;1643952615.885605
Message ke-8919;81;87567094201721215541187873814085182813;1643952615.88722
Message ke-8920;64;337234374962860231150495997934323474832;1643952615.889576
Message ke-8921;65;111890878149542220216382908227311513495;1643952615.891429
Message ke-8922;99;235947152039779217126819333184359967495;1643952615.89315
Message ke-8923;60;52949554143196150620193237484159489251;1643952615.894751
Message ke-8924;74;43345314608234708678620527370044035627;1643952615.896349
Message ke-8925;68;287354068315160970832700281722935860021;1643952615.897924
Message ke-8926;68;287354068315160970832700281722935860021;1643952615.89951
Message ke-8927;93;22604577699016311128176834841598695707;1643952615.901097
Message ke-8928;75;267168623838592850831418322926421721957;1643952615.90275
Message ke-8929;79;264082899799131262969924596428078806449;1643952615.904525
Message ke-8930;60;52949554143196150620193237484159489251;1643952615.906503
Message ke-8931;63;68088655951337236989879267917521946412;1643952615.908453
Message ke-8932;69;291745958438122599449508030265961387598;1643952615.910151
Message ke-8933;82;193904807469976269325598875205515457088;1643952615.911823
Message ke-8934;96;228347526220119461156826399073701885306;1643952615.913461
Message ke-8935;74;43345314608234708678620527370044035627;1643952615.91504
Message ke-8936;64;337234374962860231150495997934323474832;1643952615.916673
Message ke-8937;81;87567094201721215541187873814085182813;1643952615.918282
Message ke-8938;75;267168623838592850831418322926421721957;1643952615.919895
Message ke-8939;76;318760699381310203132689585383212456277;1643952615.921513
Message ke-8940;71;118826371957720128870173365802765291143;1643952615.923249
Message ke-8941;73;114635921778621706298496245187713862977;1643952615.925508
Message ke-8942;70;235892463031172757967712708119044892044;1643952615.927342
Message ke-8943;77;189683626243104462568204804076416827199;1643952615.929057
Message ke-8944;96;228347526220119461156826399073701885306;1643952615.930693
Message ke-8945;83;335564055586231937020181053219472185727;1643952615.932403
Message ke-8946;89;287090497165357579282532767415943681965;1643952615.933989
Message ke-8947;92;88848265018577755689054566658772262812;1643952615.935633
Message ke-8948;97;220151244320828072911456237062809496575;1643952615.937269
Message ke-8949;89;287090497165357579282532767415943681965;1643952615.939214
Message ke-8950;76;318760699381310203132689585383212456277;1643952615.940887
Message ke-8951;65;111890878149542220216382908227311513495;1643952615.942802
Message ke-8952;82;193904807469976269325598875205515457088;1643952615.944671
Message ke-8953;75;267168623838592850831418322926421721957;1643952615.946387
Message ke-8954;76;318760699381310203132689585383212456277;1643952615.948154
Message ke-8955;99;235947152039779217126819333184359967495;1643952615.949827
Message ke-8956;85;253081758428976603655922603503986449003;1643952615.951471
Message ke-8957;92;88848265018577755689054566658772262812;1643952615.953231
Message ke-8958;86;296158479110468815912992422233341935845;1643952615.954823
Message ke-8959;66;44723698589491781631087862046813939262;1643952615.956617
Message ke-8960;63;68088655951337236989879267917521946412;1643952615.958391
Message ke-8961;82;193904807469976269325598875205515457088;1643952615.960465
Message ke-8962;76;318760699381310203132689585383212456277;1643952615.962184
Message ke-8963;79;264082899799131262969924596428078806449;1643952615.96378
Message ke-8964;90;80725525981659301393650598476446398975;1643952615.965401
Message ke-8965;84;216227377508684071798633548463068190209;1643952615.967106
Message ke-8966;60;52949554143196150620193237484159489251;1643952615.968773
Message ke-8967;97;220151244320828072911456237062809496575;1643952615.970405
Message ke-8968;68;287354068315160970832700281722935860021;1643952615.972196
Message ke-8969;79;264082899799131262969924596428078806449;1643952615.973901
Message ke-8970;90;80725525981659301393650598476446398975;1643952615.975506
Message ke-8971;74;43345314608234708678620527370044035627;1643952615.977089
Message ke-8972;93;22604577699016311128176834841598695707;1643952615.978887
Message ke-8973;95;287052267535970355087779310903828207880;1643952615.980698
Message ke-8974;64;337234374962860231150495997934323474832;1643952615.982437
Message ke-8975;87;131638918535066368911661113243708991766;1643952615.984211
Message ke-8976;92;88848265018577755689054566658772262812;1643952615.985881
Message ke-8977;69;291745958438122599449508030265961387598;1643952615.987483
Message ke-8978;68;287354068315160970832700281722935860021;1643952615.989209
Message ke-8979;60;52949554143196150620193237484159489251;1643952615.991113
Message ke-8980;95;287052267535970355087779310903828207880;1643952615.992792
Message ke-8981;95;287052267535970355087779310903828207880;1643952615.99439
Message ke-8982;78;327581540232724362417271997203203209463;1643952615.99644
Message ke-8983;83;335564055586231937020181053219472185727;1643952615.998112
Message ke-8984;85;253081758428976603655922603503986449003;1643952615.999814
Message ke-8985;100;144368453306009076583177495995424871146;1643952616.001463
Message ke-8986;90;80725525981659301393650598476446398975;1643952616.003093
Message ke-8987;96;228347526220119461156826399073701885306;1643952616.004727
Message ke-8988;86;296158479110468815912992422233341935845;1643952616.006525
Message ke-8989;84;216227377508684071798633548463068190209;1643952616.008254
Message ke-8990;63;68088655951337236989879267917521946412;1643952616.009879
Message ke-8991;90;80725525981659301393650598476446398975;1643952616.011541
Message ke-8992;77;189683626243104462568204804076416827199;1643952616.013117
Message ke-8993;88;327003280756587585303162600888626244794;1643952616.014954
Message ke-8994;98;185798945139698226383941330421949056380;1643952616.016837
Message ke-8995;98;185798945139698226383941330421949056380;1643952616.018564
Message ke-8996;77;189683626243104462568204804076416827199;1643952616.020232
Message ke-8997;84;216227377508684071798633548463068190209;1643952616.021868
Message ke-8998;63;68088655951337236989879267917521946412;1643952616.023669
Message ke-8999;83;335564055586231937020181053219472185727;1643952616.02547
Message ke-9000;84;216227377508684071798633548463068190209;1643952616.027228
Message ke-9001;84;216227377508684071798633548463068190209;1643952616.028903
Message ke-9002;67;287401392022423251325711454271101392492;1643952616.030642
Message ke-9003;93;22604577699016311128176834841598695707;1643952616.032704
Message ke-9004;79;264082899799131262969924596428078806449;1643952616.034507
Message ke-9005;88;327003280756587585303162600888626244794;1643952616.036117
Message ke-9006;93;22604577699016311128176834841598695707;1643952616.037787
Message ke-9007;93;22604577699016311128176834841598695707;1643952616.039492
Message ke-9008;72;163584089383097582165761511869802491750;1643952616.041178
Message ke-9009;73;114635921778621706298496245187713862977;1643952616.042796
Message ke-9010;92;88848265018577755689054566658772262812;1643952616.044434
Message ke-9011;97;220151244320828072911456237062809496575;1643952616.046128
Message ke-9012;69;291745958438122599449508030265961387598;1643952616.047765
Message ke-9013;86;296158479110468815912992422233341935845;1643952616.049417
Message ke-9014;83;335564055586231937020181053219472185727;1643952616.05134
Message ke-9015;70;235892463031172757967712708119044892044;1643952616.053176
Message ke-9016;65;111890878149542220216382908227311513495;1643952616.054871
Message ke-9017;77;189683626243104462568204804076416827199;1643952616.056696
Message ke-9018;65;111890878149542220216382908227311513495;1643952616.058422
Message ke-9019;63;68088655951337236989879267917521946412;1643952616.060107
Message ke-9020;63;68088655951337236989879267917521946412;1643952616.061816
Message ke-9021;95;287052267535970355087779310903828207880;1643952616.06342
Message ke-9022;99;235947152039779217126819333184359967495;1643952616.065035
Message ke-9023;86;296158479110468815912992422233341935845;1643952616.066646
Message ke-9024;89;287090497165357579282532767415943681965;1643952616.068696
Message ke-9025;63;68088655951337236989879267917521946412;1643952616.070502
Message ke-9026;97;220151244320828072911456237062809496575;1643952616.072136
Message ke-9027;67;287401392022423251325711454271101392492;1643952616.073872
Message ke-9028;74;43345314608234708678620527370044035627;1643952616.075567
Message ke-9029;83;335564055586231937020181053219472185727;1643952616.077362
Message ke-9030;61;202621840572162071286596870770545524752;1643952616.079074
Message ke-9031;72;163584089383097582165761511869802491750;1643952616.080671
